3/20/17,35.55555556,0,6.35,16.2521845,20,4340,0.570742939
3/21/17,33.88888889,0,6.858,15.43957527,21,4340,0.570742939
3/22/17,27.77777778,0,6.096,14.66759651,22,4340,0.570742939
3/23/17,22.22222222,2.104571432,5.588,16.03878812,0,4340,0.570742939
3/24/17,25.55555556,0,4.826,15.23684871,1,4340,0.570742939
3/25/17,28.33333333,0,5.588,14.47500627,2,4340,0.570742939
3/26/17,27.77777778,0,3.81,13.75125596,3,4340,0.570742939
3/27/17,28.33333333,0,3.81,13.06369316,4,4340,0.570742939
3/28/17,26.11111111,0.362857136,2.54,12.77336564,0,4340,0.570742939
3/29/17,29.44444444,0,7.112,12.13469736,1,4340,0.570742939
3/30/17,32.22222222,0,6.858,11.52796249,2,4340,0.570742939
3/31/17,21.11111111,0,10.414,10.95156437,3,4340,0.570742939
4/1/17,22.77777778,0,3.81,10.40398615,4,4340,0.570742939
4/2/17,27.77777778,0,4.572,9.88378684,5,4340,0.570742939
4/3/17,29.44444444,0,6.096,9.389597498,6,4340,0.570742939
4/4/17,26.11111111,0.635,3.81,9.555117623,0,4340,0.570742939
4/5/17,29.44444444,0,7.366,9.077361742,1,4340,0.570742939
4/6/17,32.77777778,0,6.858,8.623493655,2,4340,0.570742939
4/7/17,32.22222222,0,3.302,8.192318972,3,4340,0.570742939
4/8/17,31.66666667,0,6.35,7.782703024,4,4340,0.570742939
4/9/17,26.66666667,0,5.842,7.393567872,5,4340,0.570742939
4/10/17,29.44444444,0,9.398,7.023889479,6,4340,0.570742939
4/11/17,31.66666667,0,6.096,6.672695005,7,4340,0.570742939
4/12/17,33.33333333,0,3.81,6.339060255,8,4340,0.570742939
4/13/17,34.44444444,0,7.62,6.022107242,9,4340,0.570742939
4/14/17,32.22222222,0,9.906,5.72100188,10,4340,0.570742939
4/15/17,31.11111111,0,6.096,5.434951786,11,4340,0.570742939
4/16/17,32.77777778,0,7.62,5.163204197,12,4340,0.570742939
4/17/17,33.88888889,0,7.62,4.905043987,13,4340,0.570742939
4/18/17,35,0,19.812,4.659791787,14,4340,0.570742939
4/19/17,32.22222222,0,11.938,4.426802198,15,4340,0.570742939
4/20/17,33.88888889,0,7.366,4.205462088,16,4340,0.570742939
4/21/17,35,0,8.89,3.995188984,17,4340,0.570742939
4/22/17,35.55555556,0,8.382,3.795429535,18,4340,0.570742939
4/23/17,37.22222222,0,9.906,3.605658058,19,4340,0.570742939
4/24/17,33.88888889,0,10.414,3.425375155,20,4340,0.570742939
4/25/17,30.55555556,0,9.906,3.254106397,21,4340,0.570742939
4/26/17,32.22222222,0,9.144,3.091401077,22,4340,0.570742939
4/27/17,32.22222222,0,7.112,2.936831023,23,4340,0.570742939
4/28/17,30.55555556,0,7.62,2.789989472,24,4340,0.570742939
4/29/17,27.22222222,0,14.478,2.650489999,25,4340,0.570742939
4/30/17,30.55555556,0,4.572,2.517965499,26,4340,0.570742939
5/1/17,34.44444444,0,6.604,2.392067224,27,4340,0.570742939
5/2/17,36.11111111,0,8.382,2.272463863,28,4340,0.570742939
5/3/17,37.77777778,0,7.62,2.158840669,29,4340,0.570742939
5/4/17,39.44444444,0,6.096,2.050898636,30,4340,0.570742939
5/5/17,42.22222222,0,9.652,1.948353704,31,4340,0.570742939
5/6/17,36.66666667,0,9.398,1.850936019,32,4340,0.570742939
5/7/17,23.33333333,0,7.112,1.758389218,33,4340,0.570742939
5/8/17,28.33333333,0,8.636,1.670469757,34,4340,0.570742939
5/9/17,24.44444444,2.9972,5.588,4.584146269,0,4340,0.570742939
5/10/17,26.66666667,0,5.588,4.354938956,1,4340,0.570742939
5/11/17,32.22222222,0,6.096,4.137192008,2,4340,0.570742939
5/12/17,36.11111111,0,7.366,3.930332408,3,4340,0.570742939
5/13/17,37.22222222,0,10.16,3.733815787,4,4340,0.570742939
5/14/17,33.88888889,0,8.636,3.547124998,5,4340,0.570742939
5/15/17,31.11111111,0,9.906,3.369768748,6,4340,0.570742939
5/16/17,25.55555556,0,7.366,3.201280311,7,4340,0.570742939
5/17/17,30.55555556,0,6.096,3.041216295,8,4340,0.570742939
5/18/17,30,0,5.334,2.88915548,9,4340,0.570742939
5/19/17,30.55555556,0,9.906,2.744697706,10,4340,0.570742939
5/20/17,34.44444444,0,7.62,2.607462821,11,4340,0.570742939
5/21/17,38.33333333,0,9.398,2.47708968,12,4340,0.570742939
5/22/17,40,0,9.398,2.353235196,13,4340,0.570742939
5/23/17,40,0,10.16,2.235573436,14,4340,0.570742939
5/24/17,42.22222222,0,9.652,2.123794764,15,4340,0.570742939
5/25/17,38.88888889,0,9.652,2.017605026,16,4340,0.570742939
5/26/17,35.55555556,0,11.43,1.916724775,17,4340,0.570742939
5/27/17,35.55555556,0,7.62,1.820888536,18,4340,0.570742939
5/28/17,38.88888889,0,7.366,1.729844109,19,4340,0.570742939
5/29/17,40,0,10.922,1.643351904,20,4340,0.570742939
5/30/17,38.33333333,0,8.382,1.561184309,21,4340,0.570742939
5/31/17,38.33333333,0,9.398,1.483125093,22,4340,0.570742939
6/1/17,37.22222222,0,9.398,1.408968839,23,4340,0.570742939
6/2/17,38.88888889,0,9.144,1.338520397,24,4340,0.570742939
6/3/17,41.66666667,0,11.176,1.271594377,25,4340,0.570742939
6/4/17,41.66666667,0,11.43,1.208014658,26,4340,0.570742939
6/5/17,41.66666667,0,9.906,1.147613925,27,4340,0.570742939
6/6/17,41.66666667,0,10.668,1.090233229,28,4340,0.570742939
6/7/17,41.11111111,0,11.43,1.035721567,29,4340,0.570742939
6/8/17,40.55555556,0,8.89,0.983935489,30,4340,0.570742939
6/9/17,41.11111111,0,11.43,0.934738715,31,4340,0.570742939
6/10/17,38.88888889,0,9.906,0.888001779,32,4340,0.570742939
6/11/17,38.33333333,0,11.684,0.84360169,33,4340,0.570742939
6/12/17,33.88888889,0,9.652,0.801421605,34,4340,0.570742939
6/13/17,35.55555556,0,10.16,0.761350525,35,4340,0.570742939
6/14/17,39.44444444,0,5.08,0.723282999,36,4340,0.570742939
6/15/17,42.22222222,0,10.16,0.687118849,37,4340,0.570742939
6/16/17,42.77777778,0,10.668,0.652762906,38,4340,0.570742939
6/17/17,43.33333333,0,9.398,0.620124761,39,4340,0.570742939
6/18/17,44.44444444,0,9.652,0.589118523,40,4340,0.570742939
6/19/17,47.77777778,0,10.922,0.559662597,41,4340,0.570742939
6/20/17,48.33333333,0,8.636,0.531679467,42,4340,0.570742939
6/21/17,47.22222222,0,9.398,0.505095494,43,4340,0.570742939
6/22/17,45,0,9.906,0.479840719,44,4340,0.570742939
6/23/17,44.44444444,0,11.43,0.455848683,45,4340,0.570742939
6/24/17,46.66666667,0,6.35,0.433056249,46,4340,0.570742939
6/25/17,46.66666667,0,10.414,0.411403436,47,4340,0.570742939
6/26/17,44.44444444,0,5.842,0.390833265,48,4340,0.570742939
6/27/17,43.33333333,0,11.176,0.371291601,49,4340,0.570742939
6/28/17,42.22222222,0,6.604,0.352727021,50,4340,0.570742939
6/29/17,42.22222222,0,6.096,0.33509067,51,4340,0.570742939
6/30/17,42.77777778,0,5.08,0.318336137,52,4340,0.570742939
7/1/17,44.44444444,0,5.08,0.30241933,53,4340,0.570742939
7/2/17,43.33333333,0,18.288,0.287298363,54,4340,0.570742939
7/3/17,41.66666667,0,7.874,0.272933445,55,4340,0.570742939
7/4/17,43.88888889,0,11.684,0.259286773,56,4340,0.570742939
7/5/17,44.44444444,0,3.81,0.246322434,57,4340,0.570742939
7/6/17,43.88888889,0,8.128,0.234006313,58,4340,0.570742939
7/7/17,47.77777778,0,12.446,0.222305997,59,4340,0.570742939
7/8/17,45,0.108857136,5.842,0.320047833,0,4340,0.570742939
7/9/17,42.77777778,0,10.16,0.304045441,1,4340,0.570742939
7/10/17,42.77777778,0.0635,10.922,0.352343169,0,4340,0.570742939
7/11/17,40,3.229428568,7.62,3.564154578,0,4340,0.570742939
7/12/17,42.22222222,0,7.112,3.385946849,1,4340,0.570742939
7/13/17,42.77777778,0,9.398,3.216649507,2,4340,0.570742939
7/14/17,42.22222222,0.53975,8.89,3.595567032,0,4340,0.570742939
7/15/17,42.77777778,0,8.128,3.41578868,1,4340,0.570742939
7/16/17,40,4.6355,6.35,7.880499246,0,4340,0.570742939
7/17/17,37.22222222,12.0015,9.652,19.48797428,0,4340,0.570742939
7/18/17,39.44444444,1.68275,7.874,20.19632557,0,4340,0.570742939
7/19/17,38.88888889,0.254,7.62,19.44050929,0,4340,0.570742939
7/20/17,39.44444444,2.25425,8.636,20.72273383,0,4340,0.570742939
7/21/17,39.44444444,1.55575,7.366,21.24234714,0,4340,0.570742939
7/22/17,41.11111111,2.921,8.382,23.10122978,0,4340,0.570742939
7/23/17,39.44444444,1.80975,7.112,23.75591829,0,4340,0.570742939
7/24/17,32.22222222,22.89175,6.858,45.45987238,0,4340,0.570742939
7/25/17,38.88888889,0.0635,8.128,43.25037876,0,4340,0.570742939
7/26/17,41.11111111,0,6.096,41.08785982,1,4340,0.570742939
7/27/17,43.33333333,0,10.414,39.03346683,2,4340,0.570742939
7/28/17,38.33333333,0,11.43,37.08179349,3,4340,0.570742939
7/29/17,39.44444444,1.55575,8.89,36.78345381,0,4340,0.570742939
7/30/17,37.22222222,2.667,3.81,37.61128112,0,4340,0.570742939
7/31/17,41.66666667,0,9.652,35.73071707,1,4340,0.570742939
8/1/17,38.33333333,0,7.874,33.94418121,2,4340,0.570742939
8/2/17,35.55555556,0.3175,5.334,32.56447215,0,4340,0.570742939
8/3/17,40,5.49275,6.096,36.42899854,0,4340,0.570742939
8/4/17,39.44444444,4.47675,4.826,39.08429862,0,4340,0.570742939
8/5/17,41.11111111,0.09525,11.43,37.22533369,0,4340,0.570742939
8/6/17,40.55555556,0,9.144,35.364067,1,4340,0.570742939
8/7/17,41.66666667,0,10.668,33.59586365,2,4340,0.570742939
8/8/17,42.22222222,0,5.334,31.91607047,3,4340,0.570742939
8/9/17,43.88888889,0,8.89,30.32026695,4,4340,0.570742939
8/10/17,40.55555556,0.09525,6.858,28.8995036,0,4340,0.570742939
8/11/17,42.22222222,0.381,7.62,27.83552842,0,4340,0.570742939
8/12/17,39.44444444,0.762,9.652,27.205752,0,4340,0.570742939
8/13/17,37.22222222,4.2545,9.398,30.0999644,0,4340,0.570742939
8/14/17,39.44444444,0,9.398,28.59496618,1,4340,0.570742939
8/15/17,38.88888889,0,10.16,27.16521787,2,4340,0.570742939
8/16/17,39.44444444,0,7.366,25.80695698,3,4340,0.570742939
8/17/17,40,0,7.62,24.51660913,4,4340,0.570742939
8/18/17,41.11111111,0,7.366,23.29077867,5,4340,0.570742939
8/19/17,40.55555556,0,8.636,22.12623974,6,4340,0.570742939
8/20/17,38.88888889,0.03175,5.08,21.05167775,0,4340,0.570742939
8/21/17,40,0,8.382,19.99909386,1,4340,0.570742939
8/22/17,42.22222222,0,7.112,18.99913917,2,4340,0.570742939
8/23/17,41.66666667,0.92075,8.636,18.96993221,0,4340,0.570742939
8/24/17,40,1.143,6.858,19.1644356,0,4340,0.570742939
8/25/17,42.22222222,0,9.398,18.20621382,1,4340,0.570742939
8/26/17,43.33333333,0,5.08,17.29590313,2,4340,0.570742939
8/27/17,43.88888889,2.00025,5.08,18.43135797,0,4340,0.570742939
8/28/17,43.33333333,0,10.668,17.50979007,1,4340,0.570742939
8/29/17,42.77777778,0,8.128,16.63430057,2,4340,0.570742939
8/30/17,42.22222222,0,8.89,15.80258554,3,4340,0.570742939
8/31/17,42.22222222,0,8.382,15.01245626,4,4340,0.570742939
9/1/17,43.33333333,0,7.62,14.26183345,5,4340,0.570742939
9/2/17,38.88888889,0,6.858,13.54874178,6,4340,0.570742939
9/3/17,39.44444444,0,7.62,12.87130469,7,4340,0.570742939
9/4/17,40,0,8.382,12.22773946,8,4340,0.570742939
9/5/17,42.22222222,0,8.382,11.61635248,9,4340,0.570742939
9/6/17,42.77777778,0,8.89,11.03553486,10,4340,0.570742939
9/7/17,40.55555556,0,6.35,10.48375812,11,4340,0.570742939
9/8/17,36.66666667,0.4445,7.366,10.40407021,0,4340,0.570742939
9/9/17,36.11111111,2.25425,7.112,12.1381167,0,4340,0.570742939
9/10/17,40.55555556,0,7.112,11.53121086,1,4340,0.570742939
9/11/17,42.22222222,0,7.62,10.95465032,2,4340,0.570742939
9/12/17,43.33333333,0,8.128,10.40691781,3,4340,0.570742939
9/13/17,42.22222222,0,8.636,9.886571915,4,4340,0.570742939
9/14/17,38.33333333,0.60325,9.652,9.995493319,0,4340,0.570742939
9/15/17,36.66666667,0,11.176,9.495718653,1,4340,0.570742939
9/16/17,36.11111111,0,6.35,9.020932721,2,4340,0.570742939
9/17/17,36.66666667,0,7.366,8.569886085,3,4340,0.570742939
9/18/17,37.22222222,0,6.35,8.14139178,4,4340,0.570742939
9/19/17,37.77777778,0,7.62,7.734322191,5,4340,0.570742939
9/20/17,37.22222222,0,6.604,7.347606082,6,4340,0.570742939
9/21/17,36.66666667,0,8.382,6.980225778,7,4340,0.570742939
9/22/17,32.22222222,0,6.604,6.631214489,8,4340,0.570742939
9/23/17,30,0,8.89,6.299653764,9,4340,0.570742939
9/24/17,30,0,7.62,5.984671076,10,4340,0.570742939
9/25/17,31.66666667,0,3.81,5.685437522,11,4340,0.570742939
9/26/17,31.66666667,0,6.096,5.401165646,12,4340,0.570742939
9/27/17,33.33333333,0,5.334,5.131107364,13,4340,0.570742939
9/28/17,34.44444444,0,6.096,4.874551996,14,4340,0.570742939
9/29/17,36.66666667,0,5.334,4.630824396,15,4340,0.570742939
9/30/17,36.66666667,0,6.858,4.399283176,16,4340,0.570742939
10/1/17,36.66666667,0,6.096,4.179319017,17,4340,0.570742939
10/2/17,33.33333333,0,7.62,3.970353066,18,4340,0.570742939
10/3/17,36.11111111,0,4.064,3.771835413,19,4340,0.570742939
10/4/17,37.22222222,0,5.334,3.583243642,20,4340,0.570742939
10/5/17,36.66666667,0.0635,6.604,3.46758146,0,4340,0.570742939
10/6/17,36.11111111,0,6.35,3.294202387,1,4340,0.570742939
10/7/17,35.55555556,0,8.89,3.129492268,2,4340,0.570742939
10/8/17,34.44444444,0,3.81,2.973017655,3,4340,0.570742939
10/9/17,31.66666667,0,5.334,2.824366772,4,4340,0.570742939
10/10/17,32.77777778,0,5.588,2.683148433,5,4340,0.570742939
10/11/17,36.66666667,0,4.826,2.548991012,6,4340,0.570742939
10/12/17,34.44444444,0,3.81,2.421541461,7,4340,0.570742939
10/13/17,35,0,3.048,2.300464388,8,4340,0.570742939
10/14/17,34.44444444,0,3.81,2.185441169,9,4340,0.570742939
10/15/17,36.11111111,0,4.572,2.07616911,10,4340,0.570742939
10/16/17,37.22222222,0,4.318,1.972360655,11,4340,0.570742939
10/17/17,36.11111111,0,4.318,1.873742622,12,4340,0.570742939
10/18/17,35.55555556,0,4.826,1.780055491,13,4340,0.570742939
10/19/17,35.55555556,0.0635,4.826,1.754552716,0,4340,0.570742939
10/20/17,31.66666667,0,10.414,1.66682508,1,4340,0.570742939
10/21/17,29.44444444,0,5.334,1.583483826,2,4340,0.570742939
10/22/17,33.33333333,0,3.81,1.504309635,3,4340,0.570742939
10/23/17,36.11111111,0,4.826,1.429094153,4,4340,0.570742939
10/24/17,37.22222222,0,6.096,1.357639446,5,4340,0.570742939
10/25/17,34.44444444,0,3.81,1.289757473,6,4340,0.570742939
10/26/17,33.88888889,0,3.81,1.2252696,7,4340,0.570742939
10/27/17,33.33333333,0,4.318,1.16400612,8,4340,0.570742939
10/28/17,33.33333333,0,3.81,1.105805814,9,4340,0.570742939
10/29/17,32.77777778,0,4.064,1.050515523,10,4340,0.570742939
10/30/17,30,0,3.556,0.997989747,11,4340,0.570742939
10/31/17,27.77777778,0,3.302,0.94809026,12,4340,0.570742939
11/1/17,28.88888889,0,4.064,0.900685747,13,4340,0.570742939
11/2/17,27.77777778,0,1.524,0.855651459,14,4340,0.570742939
11/3/17,27.22222222,0,2.286,0.812868886,15,4340,0.570742939
11/4/17,27.77777778,0,5.08,0.772225442,16,4340,0.570742939
11/5/17,26.11111111,0,2.286,0.73361417,17,4340,0.570742939
11/6/17,28.33333333,0,4.572,0.696933461,18,4340,0.570742939
11/7/17,27.22222222,0,3.302,0.662086788,19,4340,0.570742939
11/8/17,28.33333333,0.15875,3.302,0.787732449,0,4340,0.570742939
11/9/17,29.44444444,0,2.794,0.748345826,1,4340,0.570742939
11/10/17,30,0,2.794,0.710928535,2,4340,0.570742939
11/11/17,29.44444444,0,2.794,0.675382108,3,4340,0.570742939
11/12/17,30,0,2.794,0.641613003,4,4340,0.570742939
11/13/17,31.11111111,0,11.938,0.609532353,5,4340,0.570742939
11/14/17,30.55555556,0,3.302,0.579055735,6,4340,0.570742939
11/15/17,28.88888889,0,3.048,0.550102948,7,4340,0.570742939
11/16/17,30,0,3.302,0.522597801,8,4340,0.570742939
11/17/17,26.66666667,0,3.048,0.496467911,9,4340,0.570742939
11/18/17,26.11111111,0,3.302,0.471644515,10,4340,0.570742939
11/19/17,27.77777778,0,3.302,0.44806229,11,4340,0.570742939
11/20/17,26.11111111,0,3.556,0.425659175,12,4340,0.570742939
11/21/17,26.11111111,0,3.302,0.404376216,13,4340,0.570742939
11/22/17,31.11111111,0,3.556,0.384157406,14,4340,0.570742939
11/23/17,30.55555556,0,3.556,0.364949535,15,4340,0.570742939
11/24/17,30,0,4.572,0.346702059,16,4340,0.570742939
11/25/17,30,0,2.54,0.329366956,17,4340,0.570742939
11/26/17,31.66666667,0,2.032,0.312898608,18,4340,0.570742939
11/27/17,27.77777778,0,1.016,0.297253677,19,4340,0.570742939
11/28/17,23.33333333,0,1.524,0.282390994,20,4340,0.570742939
11/29/17,25,0,1.524,0.268271444,21,4340,0.570742939
11/30/17,24.44444444,0,3.81,0.254857872,22,4340,0.570742939
12/1/17,25.55555556,0,2.794,0.242114978,23,4340,0.570742939
12/2/17,28.88888889,0,1.524,0.230009229,24,4340,0.570742939
12/3/17,26.66666667,0,1.778,0.218508768,25,4340,0.570742939
12/4/17,22.77777778,0,3.302,0.207583329,26,4340,0.570742939
12/5/17,18.88888889,0.22225,2.032,0.419454163,0,4340,0.570742939
12/6/17,23.88888889,0.03175,1.27,0.430231455,0,4340,0.570742939
12/7/17,18.88888889,0,2.794,0.408719882,1,4340,0.570742939
12/8/17,18.88888889,0,3.556,0.388283888,2,4340,0.570742939
12/9/17,24.44444444,0,1.524,0.368869694,3,4340,0.570742939
12/10/17,25.55555556,0,3.302,0.350426209,4,4340,0.570742939
12/11/17,24.44444444,0,1.524,0.332904898,5,4340,0.570742939
12/12/17,23.88888889,0,3.048,0.316259653,6,4340,0.570742939
12/13/17,25,0,1.524,0.300446671,7,4340,0.570742939
12/14/17,23.33333333,0,2.286,0.285424337,8,4340,0.570742939
12/15/17,22.22222222,0,1.778,0.27115312,9,4340,0.570742939
12/16/17,19.44444444,0,1.778,0.257595464,10,4340,0.570742939
12/17/17,16.11111111,5.2705,0.254,5.515215691,0,4340,0.570742939
12/18/17,19.44444444,0,2.032,5.239454907,1,4340,0.570742939
12/19/17,19.44444444,0.036285703,1.27,5.013767865,0,4340,0.570742939
12/20/17,20,0,1.27,4.763079471,1,4340,0.570742939
12/21/17,13.88888889,0,2.794,4.524925498,2,4340,0.570742939
12/22/17,14.44444444,0,2.794,4.298679223,3,4340,0.570742939
12/23/17,16.11111111,0,2.794,4.083745262,4,4340,0.570742939
12/24/17,21.11111111,0,2.794,3.879557999,5,4340,0.570742939
12/25/17,18.88888889,0,2.794,3.685580099,6,4340,0.570742939
12/26/17,21.11111111,0,3.556,3.501301094,7,4340,0.570742939
12/27/17,22.77777778,0,1.27,3.326236039,8,4340,0.570742939
12/28/17,23.88888889,0,2.032,3.159924237,9,4340,0.570742939
12/29/17,25,0,2.54,3.001928025,10,4340,0.570742939
12/30/17,25,0,1.27,2.851831624,11,4340,0.570742939
12/31/17,21.11111111,0,1.524,2.709240043,12,4340,0.570742939
1/1/18,22.77777778,0,2.286,2.573778041,13,4563.75,0.547232221
1/2/18,23.88888889,0,1.524,2.445089139,14,4563.75,0.547232221
1/3/18,24.44444444,0,2.286,2.322834682,15,4563.75,0.547232221
1/4/18,26.11111111,0,1.524,2.206692948,16,4563.75,0.547232221
1/5/18,25,0,2.54,2.0963583,17,4563.75,0.547232221
1/6/18,23.33333333,0,2.54,1.991540385,18,4563.75,0.547232221
1/7/18,23.88888889,0,1.27,1.891963366,19,4563.75,0.547232221
1/8/18,23.88888889,0,2.286,1.797365198,20,4563.75,0.547232221
1/9/18,26.66666667,2.57175,3.048,4.279246938,0,4563.75,0.547232221
1/10/18,18.33333333,7.62,3.302,11.68528459,0,4563.75,0.547232221
1/11/18,21.11111111,0,2.032,11.10102036,1,4563.75,0.547232221
1/12/18,22.22222222,0,2.032,10.54596934,2,4563.75,0.547232221
1/13/18,25.55555556,0,2.032,10.01867088,3,4563.75,0.547232221
1/14/18,26.11111111,0,6.604,9.517737332,4,4563.75,0.547232221
1/15/18,23.88888889,0,2.54,9.041850466,5,4563.75,0.547232221
1/16/18,23.33333333,0,1.27,8.589757942,6,4563.75,0.547232221
1/17/18,22.22222222,0,3.302,8.160270045,7,4563.75,0.547232221
1/18/18,23.88888889,0,3.302,7.752256543,8,4563.75,0.547232221
1/19/18,25,0,4.318,7.364643716,9,4563.75,0.547232221
1/20/18,16.11111111,1.11125,1.016,8.10766153,0,4563.75,0.547232221
1/21/18,14.44444444,0.3175,3.556,8.019778454,0,4563.75,0.547232221
1/22/18,16.11111111,0,1.016,7.618789531,1,4563.75,0.547232221
1/23/18,21.11111111,0,2.032,7.237850054,2,4563.75,0.547232221
1/24/18,24.44444444,0,1.524,6.875957552,3,4563.75,0.547232221
1/25/18,25,0,3.048,6.532159674,4,4563.75,0.547232221
1/26/18,20,0,3.81,6.20555169,5,4563.75,0.547232221
1/27/18,22.77777778,0,2.794,5.895274106,6,4563.75,0.547232221
1/28/18,26.66666667,0,2.286,5.600510401,7,4563.75,0.547232221
1/29/18,28.33333333,0,5.08,5.320484881,8,4563.75,0.547232221
1/30/18,27.77777778,0,1.778,5.054460637,9,4563.75,0.547232221
1/31/18,27.22222222,0,1.524,4.801737605,10,4563.75,0.547232221
2/1/18,26.66666667,0,3.556,4.561650724,11,4563.75,0.547232221
2/2/18,26.66666667,0,3.048,4.333568188,12,4563.75,0.547232221
2/3/18,25.55555556,0,2.54,4.116889779,13,4563.75,0.547232221
2/4/18,26.66666667,0,4.318,3.91104529,14,4563.75,0.547232221
2/5/18,27.22222222,0,3.556,3.715493025,15,4563.75,0.547232221
2/6/18,26.66666667,0,2.794,3.529718374,16,4563.75,0.547232221
2/7/18,26.11111111,0,1.778,3.353232455,17,4563.75,0.547232221
2/8/18,28.88888889,0,1.778,3.185570833,18,4563.75,0.547232221
2/9/18,27.77777778,0,2.286,3.026292291,19,4563.75,0.547232221
2/10/18,25.55555556,0,3.81,2.874977676,20,4563.75,0.547232221
2/11/18,24.44444444,0,5.588,2.731228793,21,4563.75,0.547232221
2/12/18,18.88888889,0,4.318,2.594667353,22,4563.75,0.547232221
2/13/18,22.77777778,0.22225,2.794,2.687183985,0,4563.75,0.547232221
2/14/18,16.11111111,4.66725,0.254,7.220074786,0,4563.75,0.547232221
2/15/18,18.88888889,2.8575,2.54,9.716571047,0,4563.75,0.547232221
2/16/18,18.88888889,0,0,9.230742494,1,4563.75,0.547232221
2/17/18,21.66666667,0.03175,0,8.80095537,0,4563.75,0.547232221
2/18/18,23.33333333,0,1.524,8.360907601,1,4563.75,0.547232221
2/19/18,20,0.03175,6.35,7.974612221,0,4563.75,0.547232221
2/20/18,15.55555556,0,2.794,7.57588161,1,4563.75,0.547232221
2/21/18,15.55555556,0,3.81,7.19708753,2,4563.75,0.547232221
2/22/18,17.22222222,0,3.81,6.837233153,3,4563.75,0.547232221
2/23/18,16.66666667,0,3.302,6.495371495,4,4563.75,0.547232221
2/24/18,15.55555556,0,3.302,6.170602921,5,4563.75,0.547232221
2/25/18,17.77777778,0,3.81,5.862072775,6,4563.75,0.547232221
2/26/18,20.55555556,0,3.556,5.568969136,7,4563.75,0.547232221
2/27/18,20.55555556,2.50825,1.778,7.798770679,0,4563.75,0.547232221
2/28/18,15.55555556,3.302,0.762,10.71083215,0,4563.75,0.547232221
3/1/18,21.66666667,0,3.556,10.17529054,1,4563.75,0.547232221
3/2/18,25,0,3.302,9.666526011,2,4563.75,0.547232221
3/3/18,24.44444444,0,3.556,9.18319971,3,4563.75,0.547232221
3/4/18,19.44444444,0,3.556,8.724039725,4,4563.75,0.547232221
3/5/18,22.22222222,0,3.556,8.287837739,5,4563.75,0.547232221
3/6/18,26.66666667,0,14.224,7.873445852,6,4563.75,0.547232221
3/7/18,26.11111111,0,3.556,7.479773559,7,4563.75,0.547232221
3/8/18,27.22222222,0,3.81,7.105784881,8,4563.75,0.547232221
3/9/18,28.88888889,0,4.572,6.750495637,9,4563.75,0.547232221
3/10/18,23.88888889,0.036285703,3.302,6.449256559,0,4563.75,0.547232221
3/11/18,24.44444444,1.342571432,3.048,7.469365163,0,4563.75,0.547232221
3/12/18,28.33333333,0,3.556,7.095896905,1,4563.75,0.547232221
3/13/18,28.33333333,0,6.604,6.74110206,2,4563.75,0.547232221
3/14/18,29.44444444,0,2.032,6.404046957,3,4563.75,0.547232221
3/15/18,22.22222222,0,1.016,6.083844609,4,4563.75,0.547232221
3/16/18,23.33333333,0,1.016,5.779652378,5,4563.75,0.547232221
3/17/18,22.77777778,0,2.54,5.490669759,6,4563.75,0.547232221
3/18/18,20,0.0635,6.35,5.279636271,0,4563.75,0.547232221
3/19/18,23.33333333,0,7.62,5.015654458,1,4563.75,0.547232221
3/20/18,26.66666667,0,4.064,4.764871735,2,4563.75,0.547232221
3/21/18,28.33333333,0,3.81,4.526628148,3,4563.75,0.547232221
3/22/18,31.66666667,0,7.62,4.300296741,4,4563.75,0.547232221
3/23/18,28.88888889,0,11.43,4.085281904,5,4563.75,0.547232221
3/24/18,27.77777778,0,11.43,3.881017809,6,4563.75,0.547232221
3/25/18,25,0,3.81,3.686966918,7,4563.75,0.547232221
3/26/18,23.88888889,0,3.81,3.502618572,8,4563.75,0.547232221
3/27/18,24.44444444,0,3.556,3.327487644,9,4563.75,0.547232221
3/28/18,26.66666667,0,3.556,3.161113261,10,4563.75,0.547232221
3/29/18,30,0,7.62,3.003057598,11,4563.75,0.547232221
3/30/18,31.66666667,0,7.112,2.852904718,12,4563.75,0.547232221
3/31/18,33.33333333,0,5.334,2.710259483,13,4563.75,0.547232221
4/1/18,33.88888889,0,2.286,2.574746508,14,4563.75,0.547232221
4/2/18,31.66666667,0,7.874,2.446009183,15,4563.75,0.547232221
4/3/18,31.11111111,0,6.858,2.323708724,16,4563.75,0.547232221
4/4/18,32.22222222,0,4.826,2.207523288,17,4563.75,0.547232221
4/5/18,33.33333333,0,7.62,2.097147123,18,4563.75,0.547232221
4/6/18,33.88888889,0,5.08,1.992289767,19,4563.75,0.547232221
4/7/18,34.44444444,0,5.08,1.892675279,20,4563.75,0.547232221
4/8/18,33.33333333,0,2.54,1.798041515,21,4563.75,0.547232221
4/9/18,35,0,3.81,1.708139439,22,4563.75,0.547232221
4/10/18,37.77777778,0,3.81,1.622732467,23,4563.75,0.547232221
4/11/18,35.55555556,0,3.81,1.541595844,24,4563.75,0.547232221
4/12/18,30.55555556,0,20.828,1.464516052,25,4563.75,0.547232221
4/13/18,26.11111111,0,5.08,1.391290249,26,4563.75,0.547232221
4/14/18,28.33333333,0,5.08,1.321725737,27,4563.75,0.547232221
4/15/18,32.77777778,0,4.826,1.25563945,28,4563.75,0.547232221
4/16/18,28.88888889,0,5.842,1.192857477,29,4563.75,0.547232221
